Run: 2, epoch: 8, HR@10: 0.0738, NDCG@10: 0.0335, AUC: 0.3305, train loss: 2073.4506, eval loss: 136.8942 
Run: 2, epoch: 9, HR@10: 0.0747, NDCG@10: 0.0339, AUC: 0.3303, train loss: 2072.0913, eval loss: 133.0077 
Run: 2, epoch: 10, HR@10: 0.0747, NDCG@10: 0.0339, AUC: 0.3302, train loss: 2073.8830, eval loss: 137.2668 
Run: 2, epoch: 11, HR@10: 0.0745, NDCG@10: 0.0338, AUC: 0.3303, train loss: 2070.9384, eval loss: 136.1602 
Run: 2, epoch: 12, HR@10: 0.0734, NDCG@10: 0.0333, AUC: 0.3306, train loss: 2070.4021, eval loss: 140.4724 
Run: 2, epoch: 13, HR@10: 0.0748, NDCG@10: 0.0340, AUC: 0.3314, train loss: 2071.8390, eval loss: 137.4355 
Run: 2, epoch: 14, HR@10: 0.0742, NDCG@10: 0.0337, AUC: 0.3305, train loss: 2072.5837, eval loss: 136.9705 
Run: 2, epoch: 15, HR@10: 0.0735, NDCG@10: 0.0334, AUC: 0.3305, train loss: 2072.7371, eval loss: 137.2429 
Run: 2, epoch: 16, HR@10: 0.0749, NDCG@10: 0.0340, AUC: 0.3307, train loss: 2071.4484, eval loss: 140.2997 
Run: 2, epoch: 17, HR@10: 0.0747, NDCG@10: 0.0339, AUC: 0.3312, train loss: 2070.3309, eval loss: 137.7117 
Run: 2, epoch: 18, HR@10: 0.0738, NDCG@10: 0.0335, AUC: 0.3306, train loss: 2072.2389, eval loss: 138.0906 
Run: 2, epoch: 19, HR@10: 0.0750, NDCG@10: 0.0341, AUC: 0.3304, train loss: 2070.1425, eval loss: 139.9630 
Run: 2, epoch: 20, HR@10: 0.0739, NDCG@10: 0.0336, AUC: 0.3311, train loss: 2071.0375, eval loss: 135.8361 
Run: 2, epoch: 21, HR@10: 0.0752, NDCG@10: 0.0342, AUC: 0.3306, train loss: 2072.9467, eval loss: 141.2399 
Run: 2, epoch: 22, HR@10: 0.0737, NDCG@10: 0.0335, AUC: 0.3307, train loss: 2071.4178, eval loss: 141.2487 
Run: 2, epoch: 23, HR@10: 0.0746, NDCG@10: 0.0339, AUC: 0.3306, train loss: 2071.5696, eval loss: 139.6213 
Run: 2, epoch: 24, HR@10: 0.0731, NDCG@10: 0.0332, AUC: 0.3310, train loss: 2071.2311, eval loss: 137.8705 
Run: 2, epoch: 25, HR@10: 0.0745, NDCG@10: 0.0338, AUC: 0.3309, train loss: 2070.2261, eval loss: 138.6640 
Run: 2, epoch: 26, HR@10: 0.0735, NDCG@10: 0.0334, AUC: 0.3309, train loss: 2072.2413, eval loss: 140.2918 
Run: 2, epoch: 27, HR@10: 0.0741, NDCG@10: 0.0337, AUC: 0.3309, train loss: 2071.0349, eval loss: 141.1175 
Run: 2, epoch: 28, HR@10: 0.0732, NDCG@10: 0.0333, AUC: 0.3308, train loss: 2072.3477, eval loss: 140.6576 
Run: 2, epoch: 29, HR@10: 0.0753, NDCG@10: 0.0342, AUC: 0.3310, train loss: 2071.8651, eval loss: 141.4529 
Run: 2, epoch: 30, HR@10: 0.0739, NDCG@10: 0.0336, AUC: 0.3308, train loss: 2072.1584, eval loss: 138.2507 
