Run: 2, epoch: 9, HR@10: 0.5729, NDCG@10: 0.2603, AUC: 0.8636, train loss: 0.2103, eval loss: 0.1210 
Run: 2, epoch: 10, HR@10: 0.5827, NDCG@10: 0.2648, AUC: 0.8651, train loss: 0.2084, eval loss: 0.1239 
Run: 2, epoch: 11, HR@10: 0.5766, NDCG@10: 0.2620, AUC: 0.8628, train loss: 0.2064, eval loss: 0.1249 
Run: 2, epoch: 12, HR@10: 0.5859, NDCG@10: 0.2662, AUC: 0.8657, train loss: 0.2050, eval loss: 0.1349 
Run: 2, epoch: 13, HR@10: 0.5951, NDCG@10: 0.2704, AUC: 0.8709, train loss: 0.2033, eval loss: 0.1179 
Run: 2, epoch: 14, HR@10: 0.5794, NDCG@10: 0.2632, AUC: 0.8638, train loss: 0.2023, eval loss: 0.1232 
Run: 2, epoch: 15, HR@10: 0.5962, NDCG@10: 0.2709, AUC: 0.8717, train loss: 0.2012, eval loss: 0.1203 
Run: 2, epoch: 16, HR@10: 0.5839, NDCG@10: 0.2653, AUC: 0.8673, train loss: 0.1998, eval loss: 0.1213 
Run: 2, epoch: 17, HR@10: 0.5971, NDCG@10: 0.2713, AUC: 0.8705, train loss: 0.1991, eval loss: 0.1063 
Run: 2, epoch: 18, HR@10: 0.5882, NDCG@10: 0.2673, AUC: 0.8677, train loss: 0.1981, eval loss: 0.1117 
Run: 2, epoch: 19, HR@10: 0.5917, NDCG@10: 0.2688, AUC: 0.8685, train loss: 0.1970, eval loss: 0.1054 
Run: 2, epoch: 20, HR@10: 0.6012, NDCG@10: 0.2732, AUC: 0.8713, train loss: 0.1958, eval loss: 0.1081 
Run: 2, epoch: 21, HR@10: 0.5798, NDCG@10: 0.2634, AUC: 0.8635, train loss: 0.1951, eval loss: 0.1162 
Run: 2, epoch: 22, HR@10: 0.6066, NDCG@10: 0.2756, AUC: 0.8741, train loss: 0.1939, eval loss: 0.1112 
Run: 2, epoch: 23, HR@10: 0.6043, NDCG@10: 0.2745, AUC: 0.8729, train loss: 0.1934, eval loss: 0.1157 
Run: 2, epoch: 24, HR@10: 0.5935, NDCG@10: 0.2697, AUC: 0.8695, train loss: 0.1922, eval loss: 0.1140 
Run: 2, epoch: 25, HR@10: 0.5928, NDCG@10: 0.2694, AUC: 0.8687, train loss: 0.1911, eval loss: 0.1164 
Run: 2, epoch: 26, HR@10: 0.6095, NDCG@10: 0.2769, AUC: 0.8737, train loss: 0.1907, eval loss: 0.1174 
Run: 2, epoch: 27, HR@10: 0.6027, NDCG@10: 0.2738, AUC: 0.8722, train loss: 0.1901, eval loss: 0.1224 
Run: 2, epoch: 28, HR@10: 0.6068, NDCG@10: 0.2757, AUC: 0.8720, train loss: 0.1893, eval loss: 0.1042 
Run: 2, epoch: 29, HR@10: 0.6095, NDCG@10: 0.2769, AUC: 0.8737, train loss: 0.1886, eval loss: 0.1168 
Run: 2, epoch: 30, HR@10: 0.6052, NDCG@10: 0.2750, AUC: 0.8729, train loss: 0.1882, eval loss: 0.1096 
Run: 2, Duration: 21222.6559, HR@10: 0.6052, NDCG@10: 0.2750, AUC: 0.8729, train_loss: 0.1882, eval loss: 0.1096
Initial performance HR@10: 0.1217, NDCG@10: 0.0553, AUC: 0.4915, eval loss: 0.5272 
Run: 3, epoch: 1, HR@10: 0.4472, NDCG@10: 0.2032, AUC: 0.8224, train loss: 0.2961, eval loss: 0.1464 
Run: 3, epoch: 2, HR@10: 0.5068, NDCG@10: 0.2303, AUC: 0.8445, train loss: 0.2339, eval loss: 0.1369 
Run: 3, epoch: 3, HR@10: 0.5376, NDCG@10: 0.2443, AUC: 0.8535, train loss: 0.2232, eval loss: 0.1274 
Run: 3, epoch: 4, HR@10: 0.5593, NDCG@10: 0.2541, AUC: 0.8580, train loss: 0.2172, eval loss: 0.1366 
Run: 3, epoch: 5, HR@10: 0.5727, NDCG@10: 0.2602, AUC: 0.8633, train loss: 0.2140, eval loss: 0.1249 
Run: 3, epoch: 6, HR@10: 0.5800, NDCG@10: 0.2635, AUC: 0.8672, train loss: 0.2120, eval loss: 0.1159 
