Run: 1, epoch: 41, HR@10: 0.6076, NDCG@10: 0.2761, AUC: 0.8709, train loss: 331.9534, eval loss: 51.5175 
Run: 1, epoch: 42, HR@10: 0.6065, NDCG@10: 0.2756, AUC: 0.8692, train loss: 330.4973, eval loss: 52.4002 
Run: 1, epoch: 43, HR@10: 0.6062, NDCG@10: 0.2755, AUC: 0.8703, train loss: 326.6653, eval loss: 51.9761 
Run: 1, epoch: 44, HR@10: 0.6031, NDCG@10: 0.2740, AUC: 0.8694, train loss: 326.7677, eval loss: 52.7625 
Run: 1, epoch: 45, HR@10: 0.6091, NDCG@10: 0.2767, AUC: 0.8710, train loss: 325.7093, eval loss: 52.2311 
Run: 1, epoch: 46, HR@10: 0.6016, NDCG@10: 0.2734, AUC: 0.8698, train loss: 324.1870, eval loss: 51.9971 
Run: 1, epoch: 47, HR@10: 0.5989, NDCG@10: 0.2721, AUC: 0.8682, train loss: 322.4005, eval loss: 53.2651 
Run: 1, epoch: 48, HR@10: 0.6120, NDCG@10: 0.2781, AUC: 0.8712, train loss: 321.5520, eval loss: 52.9226 
Run: 1, epoch: 49, HR@10: 0.6054, NDCG@10: 0.2751, AUC: 0.8695, train loss: 320.3449, eval loss: 53.6539 
Run: 1, epoch: 50, HR@10: 0.6001, NDCG@10: 0.2726, AUC: 0.8682, train loss: 319.0309, eval loss: 54.4402 
Run: 1, Duration: 47133.3499, HR@10: 0.6001, NDCG@10: 0.2726, AUC: 0.8682, train_loss: 319.0309, eval loss: 54.4402
Run: 2, epoch: 1, HR@10: 0.2394, NDCG@10: 0.1088, AUC: 0.7666, train loss: 1233.7178, eval loss: 49.9588 
Run: 2, epoch: 2, HR@10: 0.4225, NDCG@10: 0.1920, AUC: 0.8232, train loss: 689.2347, eval loss: 43.7415 
Run: 2, epoch: 3, HR@10: 0.4752, NDCG@10: 0.2159, AUC: 0.8404, train loss: 595.5574, eval loss: 42.3027 
Run: 2, epoch: 4, HR@10: 0.5018, NDCG@10: 0.2280, AUC: 0.8474, train loss: 551.4880, eval loss: 42.4047 
Run: 2, epoch: 5, HR@10: 0.5093, NDCG@10: 0.2314, AUC: 0.8473, train loss: 534.2122, eval loss: 45.0507 
Run: 2, epoch: 6, HR@10: 0.5220, NDCG@10: 0.2372, AUC: 0.8508, train loss: 524.7491, eval loss: 44.6796 
Run: 2, epoch: 7, HR@10: 0.5297, NDCG@10: 0.2407, AUC: 0.8542, train loss: 517.9940, eval loss: 44.1036 
Run: 2, epoch: 8, HR@10: 0.5368, NDCG@10: 0.2439, AUC: 0.8548, train loss: 510.1572, eval loss: 44.9530 
Run: 2, epoch: 9, HR@10: 0.5501, NDCG@10: 0.2499, AUC: 0.8570, train loss: 499.3911, eval loss: 44.9845 
Run: 2, epoch: 10, HR@10: 0.5391, NDCG@10: 0.2449, AUC: 0.8554, train loss: 491.1110, eval loss: 46.4708 
Run: 2, epoch: 11, HR@10: 0.5395, NDCG@10: 0.2451, AUC: 0.8527, train loss: 481.0161, eval loss: 48.1340 
Run: 2, epoch: 12, HR@10: 0.5728, NDCG@10: 0.2603, AUC: 0.8640, train loss: 472.6226, eval loss: 43.8210 
Run: 2, epoch: 13, HR@10: 0.5726, NDCG@10: 0.2601, AUC: 0.8652, train loss: 461.9781, eval loss: 43.0576 
Run: 2, epoch: 14, HR@10: 0.5695, NDCG@10: 0.2587, AUC: 0.8638, train loss: 457.2553, eval loss: 44.7649 
Run: 2, epoch: 15, HR@10: 0.5630, NDCG@10: 0.2558, AUC: 0.8599, train loss: 450.4344, eval loss: 46.5754 
Run: 2, epoch: 16, HR@10: 0.5766, NDCG@10: 0.2620, AUC: 0.8636, train loss: 445.9500, eval loss: 45.2497 
Run: 2, epoch: 17, HR@10: 0.5872, NDCG@10: 0.2668, AUC: 0.8683, train loss: 442.4424, eval loss: 43.1782 
Run: 2, epoch: 18, HR@10: 0.5841, NDCG@10: 0.2654, AUC: 0.8663, train loss: 434.0526, eval loss: 43.9876 
Run: 2, epoch: 19, HR@10: 0.5887, NDCG@10: 0.2675, AUC: 0.8674, train loss: 428.1689, eval loss: 44.6713 
Run: 2, epoch: 20, HR@10: 0.5978, NDCG@10: 0.2716, AUC: 0.8692, train loss: 423.2333, eval loss: 43.6339 
Run: 2, epoch: 21, HR@10: 0.6010, NDCG@10: 0.2731, AUC: 0.8703, train loss: 416.3423, eval loss: 43.8199 
Run: 2, epoch: 22, HR@10: 0.5836, NDCG@10: 0.2652, AUC: 0.8655, train loss: 412.6317, eval loss: 46.3425 
Run: 2, epoch: 23, HR@10: 0.5941, NDCG@10: 0.2700, AUC: 0.8685, train loss: 408.9944, eval loss: 45.3021 
Run: 2, epoch: 24, HR@10: 0.6098, NDCG@10: 0.2771, AUC: 0.8710, train loss: 404.9498, eval loss: 44.7679 
Run: 2, epoch: 25, HR@10: 0.6000, NDCG@10: 0.2726, AUC: 0.8696, train loss: 402.1276, eval loss: 46.3801 
Run: 2, epoch: 26, HR@10: 0.6002, NDCG@10: 0.2727, AUC: 0.8690, train loss: 400.9209, eval loss: 46.6392 
Run: 2, epoch: 27, HR@10: 0.5967, NDCG@10: 0.2711, AUC: 0.8686, train loss: 397.2603, eval loss: 46.9871 
Run: 2, epoch: 28, HR@10: 0.5922, NDCG@10: 0.2691, AUC: 0.8670, train loss: 395.6307, eval loss: 47.9791 
Run: 2, epoch: 29, HR@10: 0.6025, NDCG@10: 0.2738, AUC: 0.8707, train loss: 393.9581, eval loss: 46.5857 
Run: 2, epoch: 30, HR@10: 0.5991, NDCG@10: 0.2722, AUC: 0.8686, train loss: 392.4021, eval loss: 48.2036 
Run: 2, epoch: 31, HR@10: 0.6009, NDCG@10: 0.2730, AUC: 0.8702, train loss: 390.0726, eval loss: 46.8287 
Run: 2, epoch: 32, HR@10: 0.6082, NDCG@10: 0.2764, AUC: 0.8720, train loss: 388.0590, eval loss: 46.3302 
Run: 2, epoch: 33, HR@10: 0.6067, NDCG@10: 0.2757, AUC: 0.8708, train loss: 386.0350, eval loss: 46.9124 
Run: 2, epoch: 34, HR@10: 0.6014, NDCG@10: 0.2732, AUC: 0.8687, train loss: 384.6677, eval loss: 48.8964 
