Run: 2, epoch: 9, HR@10: 0.5622, NDCG@10: 0.2554, AUC: 0.8623, train loss: 441.1038, eval loss: 38.7167 
Run: 2, epoch: 10, HR@10: 0.5601, NDCG@10: 0.2545, AUC: 0.8619, train loss: 434.4215, eval loss: 38.9455 
Run: 2, epoch: 11, HR@10: 0.5670, NDCG@10: 0.2576, AUC: 0.8625, train loss: 425.6828, eval loss: 39.4533 
Run: 2, epoch: 12, HR@10: 0.5764, NDCG@10: 0.2619, AUC: 0.8646, train loss: 419.6873, eval loss: 39.7379 
Run: 2, epoch: 13, HR@10: 0.5779, NDCG@10: 0.2626, AUC: 0.8644, train loss: 413.0139, eval loss: 40.0476 
Run: 2, epoch: 14, HR@10: 0.5862, NDCG@10: 0.2664, AUC: 0.8686, train loss: 407.4841, eval loss: 38.4708 
Run: 2, epoch: 15, HR@10: 0.5946, NDCG@10: 0.2702, AUC: 0.8695, train loss: 400.4496, eval loss: 38.8992 
Run: 2, epoch: 16, HR@10: 0.5977, NDCG@10: 0.2716, AUC: 0.8700, train loss: 395.6164, eval loss: 39.0887 
Run: 2, epoch: 17, HR@10: 0.5920, NDCG@10: 0.2690, AUC: 0.8678, train loss: 391.4300, eval loss: 40.1260 
Run: 2, epoch: 18, HR@10: 0.5889, NDCG@10: 0.2676, AUC: 0.8675, train loss: 388.7920, eval loss: 40.5933 
Run: 2, epoch: 19, HR@10: 0.5956, NDCG@10: 0.2706, AUC: 0.8682, train loss: 385.7696, eval loss: 40.1288 
Run: 2, epoch: 20, HR@10: 0.5970, NDCG@10: 0.2713, AUC: 0.8687, train loss: 383.1505, eval loss: 40.3802 
Run: 2, epoch: 21, HR@10: 0.5893, NDCG@10: 0.2678, AUC: 0.8681, train loss: 381.1993, eval loss: 40.9632 
Run: 2, epoch: 22, HR@10: 0.5930, NDCG@10: 0.2694, AUC: 0.8668, train loss: 378.2028, eval loss: 41.6769 
Run: 2, epoch: 23, HR@10: 0.5922, NDCG@10: 0.2690, AUC: 0.8678, train loss: 375.0550, eval loss: 41.5238 
Run: 2, epoch: 24, HR@10: 0.5954, NDCG@10: 0.2705, AUC: 0.8682, train loss: 373.3986, eval loss: 41.5850 
